$GPGGA,091034.90,4549.31666258,N,08443.61678840,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091035.00,4549.31704154,N,08443.61673327,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091035.10,4549.31731309,N,08443.61669376,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091035.20,4549.31769205,N,08443.61663863,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091035.30,4549.31807102,N,08443.61658349,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091035.40,4549.31844998,N,08443.61652836,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091035.50,4549.31882894,N,08443.61647322,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091035.60,4549.31920791,N,08443.61641809,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091035.70,4549.31958687,N,08443.61636295,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091035.80,4549.31996583,N,08443.61630782,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091035.90,4549.32034480,N,08443.61625268,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091036.00,4549.32072376,N,08443.61619755,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091036.10,4549.32110272,N,08443.61614241,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091036.20,4549.32148169,N,08443.61608728,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091036.30,4549.32186065,N,08443.61603214,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091036.40,4549.32223961,N,08443.61597701,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091036.50,4549.32261858,N,08443.61592187,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091036.60,4549.32299754,N,08443.61586674,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091036.70,4549.32337650,N,08443.61581160,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091036.80,4549.32375547,N,08443.61575647,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091036.90,4549.32402702,N,08443.61571696,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091037.00,4549.32440598,N,08443.61566183,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091037.10,4549.32478494,N,08443.61560669,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091037.20,4549.32516391,N,08443.61555156,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091037.30,4549.32554287,N,08443.61549642,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091037.40,4549.32592183,N,08443.61544129,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091037.50,4549.32630080,N,08443.61538615,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091037.60,4549.32667976,N,08443.61533102,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091037.70,4549.32705872,N,08443.61527588,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091037.80,4549.32743769,N,08443.61522075,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091037.90,4549.32781665,N,08443.61516561,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091038.00,4549.32819561,N,08443.61511048,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091038.10,4549.32857458,N,08443.61505534,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091038.20,4549.32895354,N,08443.61500020,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091038.30,4549.32933250,N,08443.61494507,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091038.40,4549.32971147,N,08443.61488993,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091038.50,4549.33009043,N,08443.61483480,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091038.60,4549.33036198,N,08443.61479529,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091038.70,4549.33074094,N,08443.61474016,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091038.80,4549.33111990,N,08443.61468502,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091038.90,4549.33149887,N,08443.61462988,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091039.00,4549.33187783,N,08443.61457475,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091039.10,4549.33225679,N,08443.61451961,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091039.20,4549.33263576,N,08443.61446448,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091039.30,4549.33301472,N,08443.61440934,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091039.40,4549.33339368,N,08443.61435421,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091039.50,4549.33377265,N,08443.61429907,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091039.60,4549.33415161,N,08443.61424394,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091039.70,4549.33453057,N,08443.61418880,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091039.80,4549.33490954,N,08443.61413366,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091039.90,4549.33528850,N,08443.61407853,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091040.00,4549.33566746,N,08443.61402339,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091040.10,4549.33604643,N,08443.61396826,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091040.20,4549.33642539,N,08443.61391312,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091040.30,4549.33680435,N,08443.61385798,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091040.40,4549.33707590,N,08443.61381848,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091040.50,4549.33745486,N,08443.61376334,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091040.60,4549.33783383,N,08443.61370820,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091040.70,4549.33821279,N,08443.61365307,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091040.80,4549.33859175,N,08443.61359793,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091040.90,4549.33897072,N,08443.61354279,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091041.00,4549.33934968,N,08443.61348766,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091041.10,4549.33972864,N,08443.61343252,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091041.20,4549.34010761,N,08443.61337738,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091041.30,4549.34048657,N,08443.61332225,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091041.40,4549.34086553,N,08443.61326711,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091041.50,4549.34124450,N,08443.61321197,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091041.60,4549.34162346,N,08443.61315683,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091041.70,4549.34200242,N,08443.61310170,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091041.80,4549.34238139,N,08443.61304656,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091041.90,4549.34276035,N,08443.61299142,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091042.00,4549.34313931,N,08443.61293628,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091042.10,4549.34351828,N,08443.61288115,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091042.20,4549.34378982,N,08443.61284164,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091042.30,4549.34416879,N,08443.61278650,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091042.40,4549.34454775,N,08443.61273136,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091042.50,4549.34492671,N,08443.61267622,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091042.60,4549.34530568,N,08443.61262108,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091042.70,4549.34568464,N,08443.61256594,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091042.80,4549.34606360,N,08443.61251080,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091042.90,4549.34644257,N,08443.61245566,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091043.00,4549.34682153,N,08443.61240052,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091043.10,4549.34720049,N,08443.61234538,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091043.20,4549.34757945,N,08443.61229024,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091043.30,4549.34795842,N,08443.61223510,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091043.40,4549.34833738,N,08443.61217996,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091043.50,4549.34871634,N,08443.61212481,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091043.60,4549.34909531,N,08443.61206967,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091043.70,4549.34947427,N,08443.61201453,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091043.80,4549.34985323,N,08443.61195938,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091043.90,4549.35023219,N,08443.61190424,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091044.00,4549.35050374,N,08443.61186472,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091044.10,4549.35088270,N,08443.61180958,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091044.20,4549.35126167,N,08443.61175443,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091044.30,4549.35164063,N,08443.61169928,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091044.40,4549.35201959,N,08443.61164413,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091044.50,4549.35239855,N,08443.61158898,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091044.60,4549.35277752,N,08443.61153383,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091044.70,4549.35315648,N,08443.61147868,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091044.80,4549.35353544,N,08443.61142353,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091044.90,4549.35391440,N,08443.61136838,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091045.00,4549.35429336,N,08443.61131322,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091045.10,4549.35467233,N,08443.61125807,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091045.20,4549.35505129,N,08443.61120291,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091045.30,4549.35543025,N,08443.61114775,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091045.40,4549.35580921,N,08443.61109259,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091045.50,4549.35618817,N,08443.61103742,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091045.60,4549.35656713,N,08443.61098226,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091045.70,4549.35694610,N,08443.61092709,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091045.80,4549.35721764,N,08443.61088756,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091045.90,4549.35759660,N,08443.61083239,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091046.00,4549.35797556,N,08443.61077721,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091046.10,4549.35835452,N,08443.61072204,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091046.20,4549.35873349,N,08443.61066686,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091046.30,4549.35911245,N,08443.61061167,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091046.40,4549.35949141,N,08443.61055649,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091046.50,4549.35987037,N,08443.61050130,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091046.60,4549.36024932,N,08443.61044610,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091046.70,4549.36062828,N,08443.61039090,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091046.80,4549.36100724,N,08443.61033570,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091046.90,4549.36138620,N,08443.61028049,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091047.00,4549.36176516,N,08443.61022528,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091047.10,4549.36214412,N,08443.61017006,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091047.20,4549.36252307,N,08443.61011483,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091047.30,4549.36290203,N,08443.61005960,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091047.40,4549.36328099,N,08443.61000436,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091047.50,4549.36365994,N,08443.60994911,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091047.60,4549.36393149,N,08443.60990952,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091047.70,4549.36431044,N,08443.60985426,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091047.80,4549.36468940,N,08443.60979899,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091047.90,4549.36506835,N,08443.60974371,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091048.00,4549.36544730,N,08443.60968842,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091048.10,4549.36582626,N,08443.60963312,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091048.20,4549.36620521,N,08443.60957781,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091048.30,4549.36658416,N,08443.60952248,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091048.40,4549.36696311,N,08443.60946714,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091048.50,4549.36734206,N,08443.60941179,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091048.60,4549.36772101,N,08443.60935644,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091048.70,4549.36809996,N,08443.60930107,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091048.80,4549.36847891,N,08443.60924569,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091048.90,4549.36885785,N,08443.60919031,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091049.00,4549.36923680,N,08443.60913492,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091049.10,4549.36961575,N,08443.60907952,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091049.20,4549.36999469,N,08443.60902412,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091049.30,4549.37026623,N,08443.60898441,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091049.40,4549.37064517,N,08443.60892900,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091049.50,4549.37102412,N,08443.60887358,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091049.60,4549.37140306,N,08443.60881815,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091049.70,4549.37178201,N,08443.60876272,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091049.80,4549.37216095,N,08443.60870729,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091049.90,4549.37253990,N,08443.60865185,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091050.00,4549.37291884,N,08443.60859641,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091050.10,4549.37329778,N,08443.60854096,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091050.20,4549.37367673,N,08443.60848552,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091050.30,4549.37405567,N,08443.60843006,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091050.40,4549.37443461,N,08443.60837461,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091050.50,4549.37481281,N,08443.60831926,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091050.60,4549.37519175,N,08443.60826380,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091050.70,4549.37557069,N,08443.60820834,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091050.80,4549.37594963,N,08443.60815288,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091050.90,4549.37632858,N,08443.60809741,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091051.00,4549.37670752,N,08443.60804195,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091051.10,4549.37697905,N,08443.60800220,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091051.20,4549.37735799,N,08443.60794673,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091051.30,4549.37773694,N,08443.60789126,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091051.40,4549.37811588,N,08443.60783578,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091051.50,4549.37849482,N,08443.60778031,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091051.60,4549.37887376,N,08443.60772483,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091051.70,4549.37925270,N,08443.60766936,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091051.80,4549.37963164,N,08443.60761388,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091051.90,4549.38001058,N,08443.60755840,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091052.00,4549.38038953,N,08443.60750292,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091052.10,4549.38076847,N,08443.60744744,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091052.20,4549.38114741,N,08443.60739196,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091052.30,4549.38152635,N,08443.60733647,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091052.40,4549.38190529,N,08443.60728099,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091052.50,4549.38228423,N,08443.60722551,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091052.60,4549.38266317,N,08443.60717002,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091052.70,4549.38304211,N,08443.60711454,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091052.80,4549.38342105,N,08443.60705905,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091052.90,4549.38369259,N,08443.60701929,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091053.00,4549.38407153,N,08443.60696381,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091053.10,4549.38445047,N,08443.60690832,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091053.20,4549.38482941,N,08443.60685283,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091053.30,4549.38520835,N,08443.60679735,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091053.40,4549.38558729,N,08443.60674186,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091053.50,4549.38596623,N,08443.60668637,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091053.60,4549.38634517,N,08443.60663088,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091053.70,4549.38672411,N,08443.60657539,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091053.80,4549.38710305,N,08443.60651990,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091053.90,4549.38748199,N,08443.60646441,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091054.00,4549.38786093,N,08443.60640892,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091054.10,4549.38823987,N,08443.60635343,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091054.20,4549.38861881,N,08443.60629794,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091054.30,4549.38899775,N,08443.60624245,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091054.40,4549.38937669,N,08443.60618696,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091054.50,4549.38975563,N,08443.60613147,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091054.60,4549.39013458,N,08443.60607598,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091054.70,4549.39040611,N,08443.60603622,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091054.80,4549.39078505,N,08443.60598073,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091054.90,4549.39116399,N,08443.60592524,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091055.00,4549.39154293,N,08443.60586975,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091055.10,4549.39192187,N,08443.60581425,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091055.20,4549.39230081,N,08443.60575876,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091055.30,4549.39267975,N,08443.60570327,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091055.40,4549.39305869,N,08443.60564778,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091055.50,4549.39343763,N,08443.60559229,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091055.60,4549.39381657,N,08443.60553680,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091055.70,4549.39419551,N,08443.60548130,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091055.80,4549.39457445,N,08443.60542581,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091055.90,4549.39495339,N,08443.60537032,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091056.00,4549.39533233,N,08443.60531483,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091056.10,4549.39571127,N,08443.60525933,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091056.20,4549.39609021,N,08443.60520384,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091056.30,4549.39646915,N,08443.60514835,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091056.40,4549.39684809,N,08443.60509286,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091056.50,4549.39711963,N,08443.60505309,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091056.60,4549.39749857,N,08443.60499760,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091056.70,4549.39787751,N,08443.60494211,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091056.80,4549.39825645,N,08443.60488662,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091056.90,4549.39863539,N,08443.60483112,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091057.00,4549.39901433,N,08443.60477563,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091057.10,4549.39939327,N,08443.60472014,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091057.20,4549.39977221,N,08443.60466464,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091057.30,4549.40015115,N,08443.60460915,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091057.40,4549.40053009,N,08443.60455366,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091057.50,4549.40090903,N,08443.60449817,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091057.60,4549.40128797,N,08443.60444267,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091057.70,4549.40166691,N,08443.60438718,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091057.80,4549.40204585,N,08443.60433169,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091057.90,4549.40242479,N,08443.60427619,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091058.00,4549.40280373,N,08443.60422070,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091058.10,4549.40318267,N,08443.60416521,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091058.20,4549.40356161,N,08443.60410971,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091058.30,4549.40383314,N,08443.60406995,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091058.40,4549.40421208,N,08443.60401446,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091058.50,4549.40459102,N,08443.60395896,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091058.60,4549.40496996,N,08443.60390347,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091058.70,4549.40534890,N,08443.60384798,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091058.80,4549.40572785,N,08443.60379248,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091058.90,4549.40610679,N,08443.60373699,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091059.00,4549.40648573,N,08443.60368150,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091059.10,4549.40686467,N,08443.60362600,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091059.20,4549.40724361,N,08443.60357051,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091059.30,4549.40762255,N,08443.60351502,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091059.40,4549.40800149,N,08443.60345952,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091059.50,4549.40838043,N,08443.60340403,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091059.60,4549.40875937,N,08443.60334854,W,1,05,2.87,160.00,M,-21.3213,M,,*61
